%Timestamp (s) Pitch Moment (Nm)  Belt Velocity (m/s)
208.191	-1.2643	1.74719
208.201	-11.9154	1.74719
208.211	14.0011	1.69226
208.221	-7.23601	1.69226
208.231	-15.9056	1.66081
208.241	11.6825	1.66081
208.251	-9.16561	1.65416
208.261	8.77221	1.65416
208.271	-13.0691	1.62803
208.281	1.18756	1.62803
208.291	-21.8405	1.56999
208.301	-5.05442	1.56999
208.311	21.2157	1.57309
208.321	1.9127	1.57309
208.331	33.0281	1.6865
208.341	4.54835	1.6865
208.351	2.70736	1.74675
208.361	0.009815	1.74675
208.371	15.173	1.77732
208.381	14.3769	1.77732
208.391	7.05533	1.88497
208.401	40.8986	1.88497
208.411	-7.5728	1.98508
208.421	0.336281	1.98508
208.431	3.17851	2.02318
208.441	3.54219	2.02318
208.451	9.81633	2.06925
208.461	-4.22024	2.0697
208.471	14.8237	2.09761
208.481	-2.46135	2.09761
208.491	-6.44422	2.05641
208.501	-8.37708	2.05641
208.511	1.07902	2.01033
208.521	-5.09066	2.01033
208.531	-13.5058	1.98508
208.541	-4.64444	1.98508
208.551	3.00008	1.94876
208.561	11.1835	1.94876
208.571	20.3188	2.00945
208.581	8.49144	2.00945
208.591	6.50284	2.07368
208.601	1.06065	2.07368
208.611	10.1567	2.11134
208.621	-4.19435	2.11134
208.631	12.501	2.13127
208.641	5.00622	2.13127
208.651	18.2894	2.22696
208.661	0.997335	2.22696
208.671	10.5226	2.30404
208.681	26.4876	2.30404
208.691	2.41384	2.43517
208.701	31.8341	2.43517
208.711	9.55397	2.57383
208.721	6.29094	2.57383
208.731	9.15323	2.65928
208.741	7.67431	2.65933
208.751	0.602192	2.71072
208.761	-23.5176	2.71072
208.771	-16.0001	2.59421
208.781	1.10826	2.59421
208.791	-8.15201	2.52111
208.801	5.8476	2.52111
208.811	-8.37889	2.52953
208.821	16.0145	2.52953
208.831	1.20806	2.51004
208.841	25.2852	2.51004
208.851	6.45194	2.63363
208.861	18.5552	2.63363
208.871	9.9725	2.72578
208.881	10.4649	2.72578
208.891	36.6838	2.8445
208.901	2.91371	2.8445
208.911	-0.528311	2.92779
208.921	5.51749	2.92779
208.931	5.10594	2.93798
208.941	8.81588	2.93798
208.951	-22.8994	2.91595
208.961	-7.33207	2.91538
208.971	-28.4496	2.79799
208.981	-10.8408	2.79799
208.991	-31.4762	2.66553
209.001	-15.626	2.66553
209.011	-9.1156	2.54326
209.021	-3.06927	2.54326
209.031	-5.56935	2.49409
209.041	-13.362	2.49409
209.051	1.52329	2.44093
209.061	-1.1906	2.44093
209.071	-14.6986	2.38378
209.081	10.4953	2.38378
209.091	-22.1654	2.29518
209.101	-24.6037	2.29518
209.111	-27.4231	2.14899
209.121	-14.0746	2.14899
209.131	-17.1584	2.02894
209.141	8.03441	2.02894
209.151	8.42469	2.0409
209.161	-4.01512	2.0409
209.171	22.4699	2.10248
209.181	17.7068	2.10248
209.191	37.4243	2.30847
209.201	22.3237	2.30847
209.211	25.3774	2.49985
209.221	34.747	2.49985
209.231	3.72741	2.66376
209.241	23.1656	2.66376
209.251	9.9392	2.75945
209.261	-9.65214	2.75945
209.271	2.38931	2.67262
209.281	-21.6906	2.67262
209.291	-13.7791	2.53928
209.301	-27.9931	2.53928
209.311	-19.0649	2.37714
209.321	-33.6121	2.37714
209.331	-13.8359	2.16937
209.341	-19.733	2.16937
209.351	-24.742	2.02451
209.361	-12.6122	2.02451
209.371	-18.5994	1.91199
209.381	4.89759	1.91199
209.391	-1.84783	1.88408
209.401	12.9837	1.88408
209.411	11.1577	1.92838
209.421	2.31638	1.92838
209.431	3.31163	1.98375
209.441	-15.8927	1.98375
209.451	15.053	1.97179
209.461	0.423607	1.97179
209.471	1.22441	2.02274
209.481	3.91555	2.02274
209.491	-0.654251	2.04533
209.501	5.18307	2.04533
209.511	-13.6118	2.05685
209.521	15.0171	2.05685
209.531	-2.07185	2.08387
209.541	13.1807	2.08387
209.551	4.79154	2.12064
209.561	-11.758	2.12064
209.571	-4.52104	2.06792
209.581	7.4039	2.06792
209.591	0.077458	2.04007
209.601	-9.40889	2.03957
209.611	11.9019	2.03691
209.621	-0.888728	2.03691
209.631	-12.206	2.0316
209.641	1.28286	2.0316
209.651	3.74316	1.9842
209.661	0.035657	1.9842
209.671	1.97131	2.01565
209.681	6.24203	2.01565
209.691	1.21848	2.0285
209.701	10.717	2.0285
209.711	12.5404	2.09849
209.721	11.6076	2.09849
209.731	10.8953	2.16583
209.741	5.67138	2.16583
209.751	-0.01665	2.23449
209.761	-2.07034	2.23449
209.771	14.3753	2.26373
209.781	-6.69468	2.26373
209.791	-16.0938	2.23272
209.801	-21.2164	2.23272
209.811	-26.1711	2.0945
209.821	-12.8767	2.0945
209.831	-6.96474	2.01875
209.841	13.2339	2.01875
209.851	0.757321	2.06349
209.861	3.10199	2.06349
209.871	-6.32793	2.0347
209.881	-3.75082	2.0347
209.891	3.54106	2.00856
209.901	-11.7232	2.00856
209.911	-1.75347	1.97091
209.921	-19.8864	1.97091
209.931	-4.42945	1.908
209.941	-7.15843	1.908
209.951	12.3348	1.87256
209.961	28.0418	1.87256
209.971	19.7984	2.00901
209.981	26.8875	2.00901
209.991	-0.263346	2.09971
210.001	5.47015	2.10336
210.011	-9.28971	2.09849
210.021	-12.3207	2.09849
210.031	0.188876	2.04666
210.041	-11.2774	2.04666
210.051	-32.7925	1.94433
210.061	-33.7494	1.94433
210.071	-16.5144	1.7813
210.081	-12.8157	1.7813
210.091	16.7947	1.7813
210.101	15.1701	1.7813
210.111	26.2933	1.94344
210.121	34.9532	1.94344
210.131	20.8371	2.14811
210.141	38.1678	2.14811
210.151	6.21363	2.32531
210.161	28.6281	2.32531
210.171	2.95877	2.42543
210.181	-23.5826	2.42543
210.191	5.03377	2.33815
210.201	-0.164147	2.33815
210.211	-6.51769	2.28942
210.221	-26.4621	2.28942
210.231	-5.40485	2.16893
210.241	-31.6002	2.16893
210.251	-10.7676	2.02628
210.261	1.39928	2.02628
210.271	-13.6864	1.95983
210.281	4.08704	1.95983
210.291	-29.4268	1.908
210.301	-7.8857	1.908
210.311	-16.9861	1.80478
210.321	1.41477	1.80478
210.331	-8.94123	1.74188
210.341	-29.4115	1.74188
210.351	4.15852	1.65549
210.361	-20.9181	1.65549
210.371	-3.10954	1.60765
210.381	9.30291	1.60765
210.391	1.69039	1.63467
210.401	9.36713	1.63467
210.411	2.65857	1.70378
210.421	31.5441	1.70378
210.431	-16.3221	1.76713
210.441	14.5297	1.76713
210.451	17.5406	1.79194
210.461	-3.29799	1.79194
210.471	8.02276	1.81807
210.481	-13.3238	1.81807
210.491	9.85459	1.80848
210.501	-27.4339	1.80833
210.511	-10.8234	1.72371
210.521	-18.1483	1.72371
210.531	-20.4332	1.601
210.541	9.6531	1.601
210.551	-4.00168	1.57575
210.561	5.95076	1.57575
210.571	12.0788	1.61031
210.581	-2.79728	1.61031
210.591	-7.97499	1.6391
210.601	10.5319	1.6391
210.611	19.2359	1.69625
210.621	8.30121	1.69625
210.631	22.1581	1.81364
210.641	17.6986	1.81364
210.651	25.754	1.96028
210.661	12.422	1.96028
210.671	14.1626	2.09849
210.681	35.5484	2.09849
210.691	1.35184	2.23272
210.701	9.10593	2.23272
210.711	3.69427	2.28854
210.721	-4.19704	2.28854
210.731	2.47949	2.2974
210.741	-14.6202	2.2974
210.751	-0.505885	2.27392
210.761	-17.501	2.27392
210.771	-35.4694	2.14146
210.781	-20.7446	2.14146
210.791	-17.4679	1.99217
210.801	-15.6008	1.99217
210.811	-7.79803	1.90269
210.821	5.26936	1.90269
210.831	-8.73107	1.87212
210.841	-13.749	1.87212
210.851	-5.33046	1.77776
210.861	-22.372	1.77776
210.871	-3.13141	1.69448
210.882	13.4583	1.69448
210.891	14.1531	1.74741
210.901	11.7717	1.75029
210.911	25.5493	1.81541
210.921	-0.442292	1.81541
210.931	-17.7467	1.81719
210.941	-9.79058	1.81719
210.951	2.85913	1.77997
210.961	1.07921	1.77997
210.971	6.45137	1.80788
210.981	9.98399	1.80788
210.991	-2.5023	1.78795
211.001	-18.1336	1.78795
211.011	7.6112	1.76137
211.021	-3.66432	1.76137
211.031	-6.24785	1.78451
211.041	15.8373	1.78618
211.051	20.3247	1.86636
211.061	13.6458	1.86636
211.071	12.409	1.95363
211.081	1.4592	1.95363
211.091	5.08864	2.00989
211.101	-11.063	2.00989
211.111	-10.4248	1.98686
211.121	-5.17736	1.98686
211.131	2.63113	1.93325
211.141	-4.9335	1.93325
211.151	-7.24444	1.90091
211.161	-7.83965	1.90091
211.171	-13.0295	1.84244
211.181	-3.94793	1.84244
211.191	-8.23159	1.78573
211.201	2.64632	1.78573
211.211	-8.42651	1.72637
211.221	-1.25929	1.72637
211.231	2.5543	1.70511
211.241	-14.5075	1.70511
211.251	-1.41142	1.67543
211.261	-5.66265	1.67543
211.271	-4.68926	1.62005
211.281	-20.9943	1.62005
211.291	-14.9238	1.50531
211.301	-12.531	1.50531
211.311	-21.336	1.38349
211.321	-10.0185	1.38349
211.331	-15.261	1.29666
211.341	-16.2986	1.29666
211.351	-19.2273	1.17041
211.361	-14.5026	1.17041
211.371	-11.2137	1.04681
211.381	-15.7594	1.04681
211.391	2.06965	0.982574
211.401	-7.97488	0.982574
211.411	-1.37721	0.965297
211.421	2.00475	0.965297
211.431	17.9387	1.00029
211.441	13.6015	1.00029
211.451	13.8574	1.12876
211.461	35.8886	1.12876
211.471	26.0118	1.32634
211.481	38.8456	1.32634
211.491	32.788	1.55477
211.501	29.1369	1.57354
211.511	27.8942	1.79637
211.521	16.7722	1.79637
211.531	18.2986	1.91066
211.541	-16.8497	1.91066
211.551	3.23749	1.88009
211.561	2.28651	1.88009
211.571	-7.27659	1.85528
211.581	-3.49914	1.85528
211.591	-17.3751	1.78042
211.601	-8.24356	1.78042
211.611	-15.5799	1.6958
211.621	-9.50615	1.6958
211.631	-8.34504	1.60079
211.641	4.33581	1.59391
211.651	-10.4222	1.52259
211.661	-17.6499	1.52259
211.671	-7.30788	1.45437
211.681	-21.6403	1.45437
211.691	6.14869	1.41007
211.701	7.65356	1.41007
211.711	8.31668	1.4526
211.721	15.6563	1.4526
211.731	3.38827	1.52835
211.741	31.2593	1.53145
211.751	13.9042	1.68207
211.761	37.2244	1.68207
211.771	22.0005	1.85017
211.781	21.456	1.85971
211.791	19.9752	2.00192
211.801	26.4085	2.00192
211.811	20.2192	2.17114
211.821	9.27451	2.17114
211.831	35.6113	2.27215
211.841	-17.5124	2.27215
211.851	10.6177	2.31955
211.861	-3.11818	2.31955
211.871	-9.20296	2.34347
211.881	11.2609	2.34347
211.891	-18.5062	2.34303
211.901	10.3322	2.34303
211.911	-2.39367	2.36006
211.921	20.8266	2.36119
211.931	16.6521	2.46928
211.941	6.66173	2.46928
211.951	25.2186	2.57117
211.961	17.7736	2.57117
211.971	30.5566	2.67705
211.981	-14.9829	2.67705
211.991	0.482864	2.67218
212.001	-17.1959	2.67218
212.011	-10.5897	2.59465
212.021	-7.94763	2.59465
212.031	7.64572	2.60395
212.041	13.8674	2.60395
212.051	-5.82793	2.63541
212.061	29.3238	2.63541
212.071	16.5648	2.74837
212.081	-7.73373	2.74837
212.091	22.0992	2.86584
212.101	27.4214	2.87374
212.111	28.9756	3.07088
212.121	9.08733	3.07088
212.131	3.38967	3.17277
212.141	5.73286	3.17277
212.151	6.22343	3.24055
212.161	4.53027	3.24055
212.171	0.452811	3.26713
212.181	16.3533	3.26713
212.191	12.9889	3.31408
212.201	19.2425	3.31408
212.211	-8.66603	3.37522
212.221	6.22721	3.37522
212.231	6.64151	3.43194
212.241	13.3884	3.43679
212.251	-0.110844	3.47711
212.261	-12.3773	3.47711
212.271	2.23275	3.50295
212.281	-15.1101	3.50457
212.291	-35.0869	3.408
212.301	-1.75283	3.408
212.311	0.323646	3.36902
212.321	-33.865	3.36902
212.331	-25.4149	3.17409
212.341	-6.86857	3.17409
212.351	-36.8349	2.99734
212.361	-32.5965	2.99734
212.371	-31.3264	2.80369
212.381	-13.3851	2.79179
212.391	-6.16514	2.64693
212.401	-34.3225	2.64693
212.411	-27.6292	2.49867
212.421	-30.0508	2.48966
212.431	-19.0692	2.33195
212.441	-0.787589	2.33195
212.451	-31.3699	2.28677
212.461	22.8771	2.28677
212.471	-1.84781	2.3098
212.481	18.5257	2.3098
212.491	3.60179	2.41834
212.501	12.2547	2.41834
212.511	7.38421	2.45599
212.521	-17.891	2.45599
212.531	25.9714	2.4932
212.541	-23.6444	2.4932
212.551	-15.0876	2.44504
212.561	-25.5988	2.44226
212.571	-49.6049	2.24158
212.581	-27.7402	2.24158
212.591	-17.2948	2.04799
212.601	-7.33817	2.04799
212.611	-32.8008	1.91775
212.621	-5.10905	1.91775
212.631	0.263926	1.80877
212.641	-24.928	1.80877
212.651	-0.799275	1.74896
212.661	9.897	1.74896
212.671	9.87058	1.74941
212.681	-11.893	1.74941
212.691	4.58425	1.71061
212.701	-24.1198	1.70777
212.711	-43.9098	1.54518
212.721	-3.68879	1.54518
212.731	-33.9991	1.37356
212.741	-28.8566	1.364
212.751	-23.0683	1.18591
212.761	-6.08972	1.18591
212.771	-6.94189	1.07383
212.781	-15.4496	1.07383
212.791	14.6327	1.10351
212.801	14.626	1.10351
212.811	10.7711	1.19167
212.821	24.6557	1.19167
212.831	30.4665	1.32744
212.841	6.35367	1.33565
212.851	15.0119	1.45703
212.861	20.1168	1.45703
212.871	4.56231	1.54206
212.881	13.3037	1.5505
212.891	2.29672	1.60499
212.901	8.04793	1.60499
212.911	-10.9069	1.62191
212.921	-0.113183	1.62271
212.931	0.915066	1.61474
212.941	-5.77396	1.61474
212.951	7.16804	1.61163
212.961	-17.2524	1.61163
212.971	-14.5854	1.51417
212.981	-22.9728	1.51417
212.991	1.05905	1.39722
213.001	2.57586	1.39722
213.011	-0.113173	1.43233
213.021	29.5041	1.43399
213.031	7.49822	1.51329
213.041	14.6392	1.51329
213.051	1.38604	1.56383
213.061	2.08439	1.56645
213.071	-1.34244	1.58107
213.081	3.66935	1.58107
213.091	19.3366	1.60543
213.101	-10.5789	1.60543
213.111	5.0515	1.61961
213.121	-23.4511	1.61961
213.131	-9.69536	1.53544
213.141	-7.14113	1.53544
213.151	-16.334	1.46434
213.161	4.62179	1.45924
213.171	-22.4778	1.37286
213.181	-11.2717	1.37286
213.191	-26.0939	1.22578
213.201	-28.6433	1.22578
213.211	-17.3178	1.0508
213.221	-33.769	1.0508
213.231	-9.22889	0.929857
213.241	-12.1505	0.929857
213.251	-3.93073	0.881865
213.261	2.33228	0.877583
213.271	20.5066	0.928085
213.281	22.9068	0.928085
213.291	-3.73827	1.00949
213.301	17.8414	1.01536
213.311	9.72949	1.08668
213.321	9.50792	1.08668
213.331	1.86355	1.16509
213.341	10.11	1.16509
213.351	22.0658	1.27983
213.361	17.6385	1.27983
213.371	35.3226	1.43488
213.381	20.5841	1.43488
213.391	25.4645	1.59889
213.401	21.8212	1.61208
213.411	17.6835	1.77953
213.421	8.65704	1.77953
213.431	16.5373	1.86394
213.441	11.6941	1.87035
213.451	-0.842147	1.88807
213.461	6.06556	1.88807
213.471	-7.78563	1.8602
213.481	-27.5755	1.85839
213.491	-29.3078	1.71441
213.501	-27.3286	1.71441
213.511	-32.7718	1.51905
213.521	-15.6486	1.51905
213.531	5.41288	1.38881
213.541	0.029484	1.38881
213.551	-10.1069	1.36999
213.561	22.1775	1.36843
213.571	-2.59763	1.4145
213.581	20.8427	1.4145
213.591	18.9566	1.57176
213.601	52.7194	1.57176
213.611	38.4319	1.82339
213.621	36.391	1.82339
213.631	39.6456	2.06837
213.641	10.0871	2.06837
213.651	32.5323	2.22421
213.661	14.9282	2.23405
213.671	25.4903	2.386
213.681	15.2037	2.386
213.691	25.5572	2.51725
213.701	-9.88152	2.52599
213.711	-0.388102	2.53706
213.721	5.72993	2.53706
213.731	-17.6244	2.53388
213.741	-17.8328	2.53352
213.751	-8.96432	2.46441
213.761	-20.1255	2.46441
213.771	-46.8955	2.27658
213.781	-7.63681	2.27658
213.791	-12.9397	2.10868
213.801	-43.1952	2.10868
213.811	-46.5636	1.86459
213.821	-25.9033	1.86459
213.831	-19.687	1.65106
213.841	-11.2712	1.65106
213.851	7.49354	1.56246
213.861	2.90432	1.56246
213.871	-9.22993	1.51755
213.881	2.21032	1.51285
213.891	-15.6933	1.46412
213.901	-11.0877	1.46412
213.911	-10.161	1.40312
213.921	-2.32846	1.39678
213.931	-4.47561	1.35957
213.941	-1.6568	1.35957
213.951	-11.8766	1.33254
213.961	-2.88738	1.33254
213.971	9.2806	1.29046
213.981	-2.63237	1.29046
213.991	4.12975	1.29622
214.001	3.30594	1.29622
214.011	16.2787	1.33341
214.021	4.83381	1.33609
214.031	-5.04627	1.34982
214.041	14.358	1.34982
214.051	1.38709	1.38598
214.061	1.47133	1.39058
214.071	-5.63894	1.42203
214.081	8.92039	1.42203
214.091	20.5771	1.46363
214.101	6.57639	1.46677
214.111	21.2355	1.5886
214.121	16.6197	1.5886
214.131	20.3618	1.71618
214.141	-4.84292	1.71618
214.151	-8.64432	1.7308
214.161	-13.3349	1.7308
214.171	-20.5361	1.64885
214.181	-17.4078	1.64885
214.191	-14.2172	1.55862
214.201	7.52149	1.55227
214.211	-11.595	1.55892
214.221	5.86286	1.55892
214.231	8.90627	1.55519
214.241	-8.49119	1.55493
214.251	17.5145	1.57398
214.261	5.92241	1.57398
214.271	18.9515	1.64486
214.281	9.51805	1.64486
214.291	12.9645	1.75074
214.301	20.0648	1.75074
214.311	-0.924417	1.83003
214.321	11.3124	1.83003
214.331	4.32822	1.87832
214.341	29.0547	1.87832
214.351	25.9782	2.0316
214.361	24.6651	2.0316
214.371	16.1809	2.1393
214.381	20.5574	2.14811
214.391	8.15649	2.25443
214.401	-11.1165	2.25443
214.411	9.76598	2.25523
214.421	-20.083	2.25531
214.431	-22.763	2.18621
214.441	-8.74836	2.18621
214.451	-7.13558	2.12491
214.461	14.7318	2.11887
214.471	-3.42677	2.19108
214.481	20.1211	2.19108
214.491	-0.931105	2.22873
214.501	-1.41999	2.22873
214.511	7.97848	2.24069
214.521	18.9973	2.24069
214.531	7.88492	2.31025
214.541	-0.141972	2.31025
214.551	2.30693	2.29557
214.561	-26.2798	2.29385
214.571	-13.9659	2.19772
214.581	-18.8685	2.19772
214.591	-10.788	2.08247
214.601	5.35811	2.07103
214.611	-21.305	1.99261
214.621	-4.95499	1.99261
214.631	-26.3701	1.86375
214.641	-21.9394	1.84997
214.651	-3.59616	1.74586
214.661	-18.1563	1.74586
214.671	7.44509	1.69891
214.681	-3.56008	1.69891
214.691	13.2109	1.71618
214.701	-3.21751	1.71618
214.711	17.9828	1.77422
214.721	14.2017	1.77422
214.731	-8.7821	1.85706
214.741	11.589	1.85706
214.751	-8.11244	1.88541
214.761	26.9524	1.88541
214.771	-0.286376	1.95908
214.781	38.7477	1.96825
214.791	28.5727	2.16804
214.801	-3.65268	2.16804
214.811	23.0405	2.27191
214.821	-12.6383	2.28499
214.831	5.97954	2.28632
214.841	-2.45752	2.28632
214.851	-3.10214	2.26019
214.861	-15.1598	2.26019
214.871	-17.9921	2.16459
214.881	-11.0311	2.15298
214.891	-33.6507	2.03647
214.901	5.90883	2.03647
214.911	-5.69264	2.00822
214.921	24.817	2.0059
214.931	16.2259	2.1388
214.941	42.6399	2.1388
214.951	40.8859	2.33513
214.961	18.137	2.35454
214.971	25.3327	2.5158
214.981	-6.33982	2.5158
214.991	18.1897	2.58358
215.001	-5.93911	2.58358
215.011	-2.6729	2.62345
215.021	3.81785	2.62345
215.031	-31.0442	2.60617
215.041	-16.3204	2.60617
215.051	-16.5315	2.52498
215.061	-6.6959	2.51624
215.071	-28.5398	2.40815
215.081	-23.053	2.40815
215.091	-0.084721	2.34985
215.101	1.72814	2.34303
215.111	20.4788	2.37315
215.121	13.6062	2.37315
215.131	19.7657	2.46798
215.141	-13.1027	2.4777
215.151	32.4273	2.5601
215.161	23.4928	2.5601
215.171	14.5183	2.71515
215.181	32.6848	2.71515
215.191	-0.807301	2.83742
215.201	30.1361	2.83742
215.211	-14.6952	2.87285
215.221	3.26632	2.87285
215.231	-29.7485	2.82014
215.241	-8.77709	2.82014
215.251	4.1534	2.79843
215.261	-10.5292	2.79843
215.271	7.26391	2.77326
215.281	-33.5072	2.77096
215.291	6.47579	2.63851
215.301	-9.47119	2.63851
215.311	-22.6446	2.5964
215.321	6.77354	2.59111
215.331	-11.6947	2.58269
215.341	30.9004	2.58269
215.351	15.8564	2.6961
215.361	52.676	2.6961
215.371	31.3725	2.91671
215.381	33.376	2.91671
215.391	57.4866	3.18296
215.401	9.70486	3.18296
215.411	28.3368	3.32892
215.421	-19.5989	3.34288
215.431	24.5346	3.34022
215.441	-30.2168	3.34022
215.451	-37.0936	3.21792
215.461	1.59074	3.20511
215.471	-17.1453	3.101
215.481	-0.119517	3.101
215.491	-41.1198	3.00088
215.501	0.085193	3.00088
215.511	4.18686	2.93532
215.521	-8.556	2.93532
215.531	-6.87731	2.895
215.541	-28.489	2.895
215.551	-4.59019	2.77096
215.561	-7.54614	2.77096
215.571	-2.24486	2.70274
215.581	-16.2172	2.70274
215.591	-0.064924	2.61107
215.601	4.21752	2.59864
215.611	3.14471	2.57383
215.621	4.78764	2.57383
215.631	4.34198	2.56163
215.641	10.0694	2.55965
215.651	6.87937	2.58003
215.661	-9.82837	2.58003
215.671	-10.8755	2.54415
215.681	-17.7802	2.54415
215.691	8.52586	2.49542
215.701	10.5964	2.49542
215.711	-18.2852	2.46662
215.721	-22.8993	2.46662
215.731	-40.0354	2.32393
215.741	-22.792	2.3129
215.751	-23.7594	2.15564
215.761	-3.2479	2.15564
215.771	-11.5959	2.08812
215.781	-25.5437	2.0821
215.791	0.099787	1.99439
215.801	-7.58451	1.99439
215.811	-23.975	1.92365
215.821	-2.8971	1.91642
215.831	13.9833	1.8925
215.841	-2.22092	1.8925
215.851	7.05096	1.90699
215.861	15.0594	1.90844
215.871	-9.97258	1.88895
215.881	-10.6163	1.88895
215.891	-14.1128	1.80168
215.901	-22.9523	1.80168
215.911	6.94244	1.7215
215.921	5.17412	1.7215
215.931	6.90299	1.74498
215.941	6.18743	1.74498
215.951	-6.25931	1.72837
215.961	-4.23087	1.72593
215.971	-14.7461	1.6803
215.981	-16.4151	1.6803
215.991	-9.63854	1.59868
216.001	-3.44065	1.58505
216.011	5.00409	1.54075
216.021	-0.476166	1.54075
216.031	-10.472	1.56053
216.041	7.43868	1.5629
216.061	1.45055	1.5948
216.061	5.80572	1.5948
216.071	7.53773	1.65549
216.081	-4.34234	1.65549
216.091	-6.07266	1.65384
216.101	0.122173	1.65372
216.111	-13.791	1.62581
216.121	-11.3998	1.62581
216.131	-13.3662	1.57196
216.141	-16.076	1.56601
216.151	-0.234007	1.52348
216.161	3.3853	1.52348
216.171	22.3513	1.58364
216.181	13.2704	1.5886
216.191	18.3579	1.72504
216.201	17.0874	1.72504
216.211	9.59916	1.84908
216.221	9.48531	1.84908
216.231	9.90179	1.92351
216.241	11.8199	1.92351
216.251	-12.0323	1.94211
216.261	14.8058	1.94211
216.271	-7.33881	1.92445
216.281	-16.0168	1.92173
216.291	-9.43787	1.84598
216.301	-5.91382	1.84598
216.311	-7.44393	1.79902
216.321	-4.74859	1.79326
216.331	3.69136	1.78308
216.341	-8.48178	1.78308
216.351	-6.72292	1.75428
216.361	-7.99823	1.75428
216.371	-9.72205	1.70201
216.381	-5.3624	1.70201
216.391	14.1137	1.72327
216.401	11.9182	1.72327
216.411	2.47868	1.77856
216.421	-1.55892	1.7875
216.431	3.20662	1.86104
216.441	1.26266	1.86104
216.451	12.8156	1.91586
216.461	10.3751	1.92439
216.471	12.523	2.02097
216.481	14.1252	2.02097
216.491	-8.83366	2.06159
216.501	-2.99681	2.06571
216.511	-6.97121	2.05109
216.521	-4.04232	2.05109
216.531	-6.90573	2.0028
216.541	-2.66407	2.0028
216.551	-19.4656	1.94205
216.561	-15.1914	1.93192
216.571	-13.8779	1.8256
216.581	-6.69677	1.8256
216.591	-9.22966	1.77336
216.601	-2.18713	1.76713
216.611	-1.25734	1.70112
216.621	-24.1586	1.70112
216.631	-20.4832	1.57271
216.641	-19.9096	1.55404
216.651	-12.8424	1.41982
216.661	-19.0745	1.41982
216.671	-4.24713	1.33463
216.681	-4.17309	1.32191
216.691	-8.32966	1.29446
216.701	2.42945	1.29046
216.711	18.4489	1.33166
216.721	4.72341	1.33166
216.731	12.9001	1.43137
216.741	31.5397	1.43754
216.751	35.6496	1.59569
216.761	25.6155	1.59569
216.771	12.5039	1.72907
216.781	-0.135906	1.75162
216.791	-0.127516	1.81364
216.801	-2.93241	1.81364
216.811	-2.09766	1.86147
216.821	18.1151	1.8668
216.831	16.1379	1.93059
216.841	-1.71065	1.93059
216.851	5.06585	2.00502
216.861	-1.11698	2.00502
216.871	-13.2643	1.97459
216.881	-2.56789	1.97002
216.891	-8.86483	1.91819
216.901	-7.64297	1.91819
216.911	-10.9574	1.8737
216.921	-3.80233	1.86636
216.931	3.17669	1.85573
216.941	2.84497	1.85573
216.951	8.6653	1.87381
216.961	-3.35965	1.87655
216.971	6.81739	1.92306
216.981	18.1004	1.92306
216.991	11.4439	2.01078
217.001	24.1037	2.01078
217.011	26.9486	2.13477
217.021	29.0147	2.14899
217.031	21.7838	2.32354
217.041	17.1728	2.32354
217.051	8.61664	2.43955
217.061	16.8361	2.45555
217.071	20.602	2.53396
217.081	18.2197	2.53396
217.091	-8.36526	2.60847
217.101	-5.94935	2.61636
217.111	-12.6165	2.59598
217.121	-25.796	2.59598
217.131	0.95782	2.5096
217.141	-2.18634	2.5096
217.151	-8.3584	2.52661
217.161	-6.19545	2.52909
217.171	14.1299	2.5663
217.181	20.8838	2.5663
217.191	5.34089	2.67103
217.201	19.2684	2.68857
217.211	5.52976	2.74306
217.221	-4.88461	2.74306
217.231	7.97624	2.70977
217.241	-26.2474	2.7054
217.251	-30.8682	2.58845
217.261	-26.687	2.58845
217.271	-17.0306	2.36872
217.281	-26.7293	2.36872
217.291	-49.7084	2.16313
217.301	-38.9422	2.13349
217.311	-43.7599	1.87522
217.321	-33.4638	1.87522
217.331	-9.80599	1.73653
217.341	7.2467	1.71751
217.351	-14.0171	1.71574
217.361	0.017506	1.71574
217.371	7.08607	1.69909
217.381	-22.2864	1.69713
217.391	-3.86748	1.6741
217.401	-6.51387	1.6741
217.411	-0.26545	1.68739
217.421	8.6641	1.68739
217.431	10.1187	1.76137
217.441	12.9194	1.76137
217.451	4.22635	1.84864
217.461	8.05991	1.84864
217.471	1.56841	1.88872
217.481	15.7413	1.89427
217.491	17.6935	1.98553
217.501	9.5959	1.98553
217.511	14.9592	2.02877
217.521	-4.55503	2.03426
217.531	-11.8177	2.01078
217.541	-15.3624	2.01078
217.551	-2.55401	1.96506
217.561	10.613	1.95895
217.571	-11.4436	1.93369
217.581	6.24749	1.93369
217.591	-14.3179	1.84598
217.601	-14.1453	1.84598
217.611	-15.3088	1.75384
217.621	-22.3559	1.75384
217.631	11.1841	1.67365
217.641	-26.3208	1.67365
217.651	-8.51204	1.58626
217.661	-21.2727	1.57531
217.671	-21.6263	1.44817
217.681	-10.1955	1.44817
217.691	2.88073	1.41945
217.701	14.0597	1.41583
217.711	0.036242	1.44684
217.721	7.05894	1.44684
217.731	-14.9387	1.42556
217.741	-11.3865	1.42203
217.751	-18.0602	1.35071
217.761	4.09752	1.35071
217.771	0.570897	1.34761
217.781	4.469	1.34761
217.791	29.773	1.40008
217.801	6.45271	1.41007
217.811	7.8521	1.4712
217.821	-15.1659	1.4712
217.831	4.99872	1.47389
217.841	3.80187	1.4743
217.851	12.5219	1.52569
217.861	18.3428	1.52569
